destinations_count;cost;execution_time;sequence
8;32101;1.89054179191589355469;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.89931392669677734375;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.84759736061096191406;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.89084362983703613281;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.91470527648925781250;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.85783314704895019531;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.86965727806091308594;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.86232757568359375000;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87492609024047851562;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.88925933837890625000;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.85451102256774902344;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87652468681335449219;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.90517878532409667969;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87859153747558593750;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.86298322677612304688;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.88773107528686523438;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.90254330635070800781;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.89083194732666015625;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.85170698165893554688;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.90825653076171875000;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87900996208190917969;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87197589874267578125;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87660336494445800781;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87296676635742187500;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.88753271102905273438;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.88567042350769042969;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87743449211120605469;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.87735962867736816406;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.85158228874206542969;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.89208292961120605469;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.83527660369873046875;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.85932135581970214844;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.86216783523559570312;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.88513755798339843750;[1, 3, 2, 5, 6, 7, 4]
8;32101;1.90347242355346679688;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.87571191787719726562;[4, 7, 6, 5, 2, 3, 1]
8;32101;1.86701893806457519531;[1, 3, 2, 5, 6, 7, 4]
9;33900;1.96933889389038085938;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.93438076972961425781;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.94516229629516601562;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;1.94536924362182617188;[5, 6, 7, 8, 2, 3, 1, 4]
9;34624;1.94119262695312500000;[1, 4, 5, 6, 7, 8, 2, 3]
9;33900;2.00819897651672363281;[4, 1, 3, 2, 8, 7, 6, 5]
9;33989;1.96501970291137695312;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.95202255249023437500;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;1.97827816009521484375;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.92997980117797851562;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.94113159179687500000;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.01049518585205078125;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.99939966201782226562;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.97166514396667480469;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.97871589660644531250;[1, 3, 2, 8, 7, 6, 5, 4]
9;34624;1.93016695976257324219;[1, 4, 5, 6, 7, 8, 2, 3]
9;33989;1.91335248947143554688;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;2.02190446853637695312;[4, 1, 3, 2, 8, 7, 6, 5]
9;33989;1.94473147392272949219;[1, 3, 2, 8, 7, 6, 5, 4]
9;33900;1.95653486251831054688;[5, 6, 7, 8, 2, 3, 1, 4]
9;34624;1.95122361183166503906;[1, 4, 5, 6, 7, 8, 2, 3]
9;33900;1.96516227722167968750;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.97262549400329589844;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.96897792816162109375;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.97345399856567382812;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.91599726676940917969;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.93357443809509277344;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.98199653625488281250;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.92144393920898437500;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.95044350624084472656;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;1.97590780258178710938;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;2.00402545928955078125;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;1.93688797950744628906;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.97204899787902832031;[4, 1, 3, 2, 8, 7, 6, 5]
9;34624;1.93376398086547851562;[3, 2, 8, 7, 6, 5, 4, 1]
9;33900;1.96502995491027832031;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.97436189651489257812;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.03253960609436035156;[4, 1, 3, 2, 8, 7, 6, 5]
9;33989;1.97449827194213867188;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;1.93321228027343750000;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.97582721710205078125;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.99882221221923828125;[5, 6, 7, 8, 2, 3, 1, 4]
9;34624;1.91335678100585937500;[1, 4, 5, 6, 7, 8, 2, 3]
9;33900;2.00922560691833496094;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.99424695968627929688;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.92861890792846679688;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.92983651161193847656;[1, 3, 2, 8, 7, 6, 5, 4]
9;33900;1.97047472000122070312;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.93510484695434570312;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.95420622825622558594;[1, 3, 2, 8, 7, 6, 5, 4]
9;33900;1.95990180969238281250;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.94129133224487304688;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;2.08007025718688964844;[4, 5, 6, 7, 8, 2, 3, 1]
9;33900;1.94088625907897949219;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.98399615287780761719;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.98519849777221679688;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.94159245491027832031;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;1.96877527236938476562;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.92379403114318847656;[4, 5, 6, 7, 8, 2, 3, 1]
9;34624;1.94802379608154296875;[1, 4, 5, 6, 7, 8, 2, 3]
9;33989;1.98112082481384277344;[1, 3, 2, 8, 7, 6, 5, 4]
9;33900;1.95617508888244628906;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.97966814041137695312;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.00085616111755371094;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;1.99810457229614257812;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.98577904701232910156;[4, 5, 6, 7, 8, 2, 3, 1]
9;33989;1.93178701400756835938;[4, 5, 6, 7, 8, 2, 3, 1]
9;34624;1.90965652465820312500;[1, 4, 5, 6, 7, 8, 2, 3]
9;33900;2.01587271690368652344;[5, 6, 7, 8, 2, 3, 1, 4]
9;33989;1.96473431587219238281;[1, 3, 2, 8, 7, 6, 5, 4]
10;42834;2.10524702072143554688;[4, 6, 7, 5, 9, 2, 8, 3, 1]
10;41881;2.08059740066528320312;[1, 3, 2, 8, 9, 5, 6, 7, 4]
10;41881;2.11250042915344238281;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.08781933784484863281;[4, 7, 6, 5, 9, 8, 2, 3, 1]
10;41881;2.08137512207031250000;[4, 7, 6, 5, 9, 8, 2, 3, 1]
